,phenomenon_time,id_sensor_low_cost_status,battery_voltage,humidity,temperature,no_we,no_aux,no2_we,no2_aux,ox_we,ox_aux,co_we,co_aux,co_concentration_we,no_concentration_we,no2_concentration_we,ox_concentration_we,co_concentration_aux,no_concentration_aux,no2_concentration_aux,ox_concentration_aux,pm10,pm25,co_conc,no_conc,no2_conc,ox_conc,id_aq_legal_station
32,2019-08-01 12:51:55,35,6.045,39.8641052246094,38.1839367675781,456.390380859375,20.965576171875,224.30419921875,0.091552734375,228.057861328125,14.373779296875,484.405517578125,115.447998046875,317.828818044355,314.69955745893,8.59872036637931,89.9840397621269,263.053070396505,54.2627869858572,-12.5825902478448,77.4162634095149,,,,,,,9625
33,2019-08-01 12:53:59,35,6.048,38.9867248535156,38.3287255859375,459.869384765625,27.4658203125,226.13525390625,3.204345703125,219.635009765625,9.063720703125,490.72265625,114.44091796875,333.587701612903,323.29393469769,20.6710533405172,27.1269385494403,260.540784610215,70.3207023530138,7.94037580818965,37.7889604710821,,,,,,,9625
34,2019-08-01 12:55:55,35,6.048,36.3583984375,38.4359765625,454.376220703125,20.782470703125,220.184326171875,-3.021240234375,230.987548828125,18.6767578125,487.884521484375,110.687255859375,326.507623487903,309.723865373333,-18.564028825431,111.847379314366,251.17681031586,53.810451341712,-33.1055563038793,109.528043376866,,,,,,,9625
35,2019-08-01 12:57:55,35,6.048,38.86083984375,38.5485900878906,459.686279296875,26.824951171875,215.606689453125,-7.049560546875,229.06494140625,17.669677734375,487.97607421875,114.44091796875,326.736013104839,322.841599053545,-48.7448612607759,97.4995627332089,260.540784610215,68.7375275985054,-59.6646888469828,102.012520405784,,,,,,,9625
36,2019-08-01 13:00:00,35,6.048,39.3376770019531,38.6290283203125,461.0595703125,22.979736328125,222.2900390625,0.91552734375,224.12109375,13.824462890625,481.01806640625,115.631103515625,309.378402217742,326.234116384634,-4.68084590517241,60.605177238806,263.509849630376,59.238479071455,-7.15004040948276,73.3168872434701,,,,,,,9625
37,2019-08-01 13:01:58,35,6.045,37.8499450683594,38.7577294921875,456.024169921875,19.95849609375,223.480224609375,1.28173828125,228.515625,17.120361328125,486.328125,113.433837890625,322.625,313.79488617064,3.16617052801724,93.4001865671642,258.028498823925,51.7749409430583,-4.73557381465517,97.9131442397388,,,,,,,9625
38,2019-08-01 13:03:57,35,6.048,40.1311340332031,38.9025183105469,464.7216796875,27.28271484375,223.114013671875,1.0986328125,220.367431640625,9.8876953125,488.433837890625,115.081787109375,327.877961189516,335.28082926754,0.751703933189655,32.5927734375,262.139511928763,69.8683667088686,-5.94280711206897,43.9380247201493,,,,,,,9625
39,2019-08-01 13:05:59,35,6.048,39.2880859375,39.0526696777344,462.70751953125,19.317626953125,222.015380859375,-2.38037109375,227.05078125,16.754150390625,487.4267578125,118.011474609375,325.365675403226,330.305137181942,-6.4916958512931,82.4685167910448,269.447979670699,50.1917661885499,-28.880239762931,95.1802267957089,,,,,,,9625
40,2019-08-01 13:07:56,35,6.048,37.5676574707031,39.2028210449219,470.03173828125,26.092529296875,223.663330078125,0.18310546875,218.536376953125,8.056640625,493.927001953125,118.10302734375,341.581338205645,348.398562947752,4.37340382543104,18.9281862173507,269.676369287634,66.9281850219244,-11.9789735991379,30.2734375,,,,,,,9625
41,2019-08-01 13:09:57,35,6.048,37.88427734375,39.3476098632812,470.855712890625,24.261474609375,220.184326171875,-4.486083984375,230.438232421875,20.416259765625,495.574951171875,118.377685546875,345.692351310484,350.434073346406,-18.564028825431,107.748003148321,270.361538138441,62.4048285804718,-42.7634226831897,122.509401236007,,,,,,,9625
42,2019-08-01 13:11:55,35,6.045,36.6750183105469,39.4709484863281,474.609375,25.177001953125,219.818115234375,-3.204345703125,227.783203125,14.739990234375,492.279052734375,119.476318359375,337.470325100806,359.706954051383,-20.9784954202586,87.9343516791045,273.102213541667,64.6665068011981,-34.3127896012931,80.1491808535448,,,,,,,9625
43,2019-08-01 13:13:56,35,6.048,34.1763916015625,39.5889245605469,489.44091796875,40.83251953125,207.82470703125,-13.916015625,227.23388671875,17.9443359375,490.814208984375,116.180419921875,333.816091229839,396.346141227149,-100.052276400862,83.8349755130597,264.880187331989,103.341204375618,-104.9359375,104.062208488806,,,,,,,9625
44,2019-08-01 13:17:54,35,6.048,35.5725708007812,39.8195141601563,475.341796875,21.148681640625,222.47314453125,0.823974609375,230.89599609375,21.42333984375,489.44091796875,108.21533203125,330.390246975806,361.516296627964,-3.47361260775862,111.164149953358,245.010290658602,54.7151226300025,-7.75365705818965,130.02492420709,,,,,,,9625
45,2019-08-01 13:20:00,35,6.048,36.8199768066406,39.9160400390625,475.15869140625,17.303466796875,223.114013671875,2.01416015625,227.691650390625,16.845703125,485.321044921875,109.31396484375,320.11271421371,361.063960983819,0.751703933189655,87.251122318097,247.750966061828,45.2160741029521,0.093359375,95.8634561567164,,,,,,,9625
46,2019-08-01 13:21:56,35,6.048,35.8701171875,39.9857531738281,479.55322265625,22.613525390625,220.0927734375,-2.197265625,226.50146484375,17.852783203125,495.941162109375,115.72265625,346.605909778226,371.920016443305,-19.1676454741379,78.369140625,263.738239247312,58.3338077831645,-27.6730064655172,103.378979127799,,,,,,,9625
47,2019-08-01 13:23:56,35,6.048,34.7142639160156,40.0179284667969,478.729248046875,21.514892578125,220.458984375,-0.274658203125,227.23388671875,17.852783203125,496.39892578125,116.912841796875,347.747857862903,369.884506044652,-16.7531788793103,83.8349755130597,266.707304267473,55.619793918293,-14.9970568426724,103.378979127799,,,,,,,9625
48,2019-08-01 13:25:57,35,6.048,35.3970947265625,40.0018408203125,478.08837890625,20.32470703125,220.64208984375,1.190185546875,227.23388671875,18.49365234375,497.6806640625,121.124267578125,350.9453125,368.301331290143,-15.5459455818966,83.8349755130597,277.213226646505,52.6796122313488,-5.33919046336207,108.161584654851,,,,,,,9625
49,2019-08-01 13:27:59,35,6.051,36.3774719238281,39.9535778808594,477.1728515625,21.05712890625,220.0927734375,1.46484375,226.959228515625,18.402099609375,513.153076171875,133.6669921875,389.543157762097,366.039653069417,-19.1676454741379,81.7852874300373,308.502604166667,54.4889548079298,-3.52834051724138,107.478355293843,,,,,,,9625
50,2019-08-01 13:29:55,35,6.048,32.9862060546875,39.8731396484375,478.45458984375,22.15576171875,211.761474609375,-7.14111328125,225.9521484375,18.402099609375,499.1455078125,127.899169921875,354.599546370968,369.206002578434,-74.0967605064655,74.2697644589552,294.114058299731,57.2029686728014,-60.2683054956897,107.478355293843,,,,,,,9625
51,2019-08-01 13:32:00,35,6.048,32.726806640625,39.8356018066406,474.9755859375,21.881103515625,215.057373046875,-3.662109375,226.043701171875,18.12744140625,499.1455078125,132.9345703125,354.599546370968,360.611625339674,-52.3665611530172,74.9529938199627,306.675487231183,56.5244652065835,-37.3308728448276,105.428667210821,,,,,,,9625
52,2019-08-01 13:33:53,35,6.048,37.9262390136719,39.8570520019531,475.250244140625,23.4375,220.733642578125,2.38037109375,223.388671875,16.754150390625,487.335205078125,115.17333984375,325.13728578629,361.290128805892,-14.9423289331897,55.1393423507463,262.367901545699,60.3693181818182,2.50782596982759,95.1802267957089,,,,,,,9625
53,2019-08-01 13:35:55,35,6.048,37.975830078125,39.8999523925781,494.20166015625,35.064697265625,214.141845703125,-5.67626953125,222.747802734375,16.204833984375,490.631103515625,116.27197265625,333.359311995968,408.106867974926,-58.4027276400862,50.356736823694,265.108576948925,89.092631585042,-50.6104391163793,91.0808506296642,,,,,,,9625
54,2019-08-01 13:37:59,35,6.048,33.1616821289062,39.9267651367187,503.448486328125,50.72021484375,199.951171875,-20.8740234375,209.747314453125,0.54931640625,478.179931640625,109.68017578125,302.298324092742,430.949818004261,-151.963308189655,-46.6618324393657,248.66452452957,127.767329159461,-150.810802801724,-25.7513701026119,,,,,,,9625
55,2019-08-01 13:39:57,35,6.051,36.4919128417969,39.9696655273437,500.244140625,48.7060546875,214.78271484375,-4.852294921875,212.58544921875,3.387451171875,486.87744140625,101.531982421875,323.995337701613,423.033944231719,-54.1774110991379,-25.4817222481343,228.337848622312,122.791637073864,-45.1778892780172,-4.5712599113806,,,,,,,9625
56,2019-08-01 13:41:58,35,6.045,35.900634765625,39.9696655273437,477.447509765625,20.5078125,218.994140625,-1.46484375,222.015380859375,15.7470703125,489.990234375,100.15869140625,331.760584677419,366.718156535635,-26.4110452586207,44.8909019356343,224.91200436828,53.1319478754941,-22.8440732758621,87.6647038246269,,,,,,,9625
57,2019-08-01 13:44:00,35,6.048,37.5447692871094,39.980390625,495.66650390625,43.76220703125,216.339111328125,-3.753662109375,220.001220703125,12.908935546875,484.130859375,104.55322265625,317.143649193548,411.725553128088,-43.9159280711207,29.8598559934701,235.874705981183,110.578574681942,-37.9344894935345,66.4845936333955,,,,,,,9625
58,2019-08-01 13:46:01,35,6.048,34.8744812011719,39.9857531738281,477.35595703125,21.148681640625,219.635009765625,0.3662109375,229.522705078125,21.331787109375,483.306884765625,106.292724609375,315.088142641129,366.491988713562,-22.1857287176724,100.915709538246,240.214108702957,54.7151226300025,-10.7717403017241,129.341694846082,,,,,,,9625
59,2019-08-01 13:48:00,35,6.045,35.3131713867188,40.0340161132812,474.42626953125,15.106201171875,219.54345703125,0.274658203125,224.853515625,17.120361328125,490.997314453125,118.83544921875,334.27287046371,359.254618407238,-22.7893453663793,66.0710121268657,271.503486223118,39.788046373209,-11.375356950431,97.9131442397388,,,,,,,9625
60,2019-08-01 13:49:58,35,6.048,37.2205200195312,40.0876416015625,482.757568359375,23.529052734375,220.458984375,-2.838134765625,229.339599609375,21.05712890625,483.0322265625,113.1591796875,314.402973790323,379.835890215847,-16.7531788793103,99.5492508162313,257.343329973118,60.5954860038908,-31.8983230064655,127.29200676306,,,,,,,9625
61,2019-08-01 13:51:53,35,6.045,36.9420471191406,40.1680798339844,480.28564453125,19.683837890625,221.74072265625,-0.091552734375,231.8115234375,23.712158203125,485.2294921875,114.166259765625,319.884324596774,373.729359019886,-8.30254579741379,117.996443563433,259.855615759409,51.0964374768404,-13.7898235452586,147.105658232276,,,,,,,9625
62,2019-08-01 13:53:54,35,6.048,34.8973693847656,40.23779296875,511.322021484375,49.163818359375,207.000732421875,-16.937255859375,212.7685546875,2.288818359375,489.990234375,119.659423828125,331.760584677419,450.400250702507,-105.484826239224,-24.1152635261194,273.558992775538,123.922476184227,-124.855286907328,-12.7700122434701,,,,,,,9625
63,2019-08-01 13:55:55,35,6.045,36.17529296875,40.3075061035156,480.46875,18.12744140625,223.57177734375,3.570556640625,227.60009765625,19.59228515625,485.595703125,116.912841796875,320.797883064516,374.181694664032,3.76978717672414,86.5678929570895,266.707304267473,47.2515845016057,10.3548424030172,116.36033698694,,,,,,,9625
64,2019-08-01 14:01:56,35,6.045,38.4183349609375,40.5166455078125,489.07470703125,18.310546875,225.2197265625,3.662109375,227.05078125,20.599365234375,483.7646484375,113.70849609375,316.230090725806,395.441469938859,14.6348868534483,82.4685167910448,258.713667674731,47.703920145751,10.9584590517241,123.875859958022,,,,,,,9625
65,2019-08-01 14:03:57,35,6.045,31.7006530761719,40.58099609375,498.870849609375,31.1279296875,206.085205078125,-13.5498046875,230.987548828125,23.345947265625,490.081787109375,115.447998046875,331.988974294355,419.64142690063,-111.520992726293,111.847379314366,263.053070396505,79.367415235919,-102.521470905172,144.372740788246,,,,,,,9625
66,2019-08-01 14:06:00,35,6.048,33.12353515625,40.6507092285156,492.73681640625,24.169921875,209.28955078125,-11.627197265625,229.79736328125,22.979736328125,490.081787109375,123.504638671875,331.988974294355,404.488182821764,-90.3944100215517,102.965397621269,283.151356686828,62.1786607583992,-89.8455212823276,141.639823344216,,,,,,,9625
67,2019-08-01 14:07:58,35,6.048,30.5982055664062,40.709697265625,488.1591796875,19.134521484375,213.8671875,-5.31005859375,227.23388671875,20.5078125,492.462158203125,124.69482421875,337.927104334677,393.179791718132,-60.2135775862069,83.8349755130597,286.120421706989,49.7394305444046,-48.1959725215517,123.192630597015,,,,,,,9625
68,2019-08-01 14:09:58,35,6.048,35.9425964355469,40.7901354980469,490.53955078125,24.169921875,215.88134765625,-7.415771484375,226.6845703125,20.050048828125,484.130859375,125.79345703125,317.143649193548,399.060155092021,-46.9340113146552,79.7355993470149,288.861097110215,62.1786607583992,-62.0791554418103,119.776483791978,,,,,,,9625
69,2019-08-01 14:11:57,35,6.048,34.0352478027344,40.8437609863281,497.314453125,29.84619140625,216.522216796875,-2.5634765625,219.451904296875,10.80322265625,496.39892578125,125.6103515625,347.747857862903,415.796573925395,-42.7086947737069,25.7604798274254,288.404317876344,76.2010657269022,-30.0874730603448,50.7703183302239,,,,,,,9625
70,2019-08-01 14:13:55,35,6.048,28.8968505859375,40.8973864746094,494.7509765625,26.55029296875,206.35986328125,-13.18359375,223.480224609375,17.486572265625,491.8212890625,123.138427734375,336.328377016129,409.463874907362,-109.710142780172,55.8225717117537,282.237798219086,68.0590241322875,-100.107004310345,100.646061683769,,,,,,,9625
71,2019-08-01 14:15:56,35,6.048,31.2886657714844,40.9402868652344,491.27197265625,19.95849609375,216.705322265625,-3.11279296875,230.52978515625,23.62060546875,489.898681640625,117.919921875,331.532195060484,400.869497668602,-41.5014614762931,108.431232509328,269.219590053763,51.7749409430583,-33.7091729525862,146.422428871269,,,,,,,9625
72,2019-08-01 14:19:53,35,6.048,36.1867370605469,41.0582629394531,497.955322265625,25.634765625,222.930908203125,2.838134765625,221.5576171875,15.472412109375,486.51123046875,120.941162109375,323.081779233871,417.379748679904,-0.455529364224138,41.474755130597,276.756447412634,65.7973459115613,5.52590921336207,85.6150157416045,,,,,,,9625
73,2019-08-01 14:21:59,35,6.048,33.5469665527344,41.1172509765625,485.595703125,10.528564453125,218.44482421875,-0.640869140625,231.0791015625,25.08544921875,493.377685546875,123.138427734375,340.211000504032,386.847092700099,-30.0327451508621,112.530608675373,282.237798219086,28.4796552695776,-17.4115234375,157.354098647388,,,,,,,9625
74,2019-08-01 14:23:59,35,6.048,30.6020202636719,41.1708764648438,484.771728515625,10.345458984375,219.268798828125,1.28173828125,228.8818359375,20.8740234375,485.2294921875,113.8916015625,319.884324596774,384.811582301445,-24.6001953125,96.133104011194,259.170446908602,28.0273196254323,-4.73557381465517,125.925548041045,,,,,,,9625
75,2019-08-01 14:27:58,35,6.048,34.5158996582031,41.2030517578125,511.77978515625,38.726806640625,221.5576171875,3.662109375,214.874267578125,10.80322265625,480.560302734375,99.700927734375,308.236454133064,451.531089812871,-9.50977909482759,-8.40098822294776,223.770056283602,98.1393444679471,10.9584590517241,50.7703183302239,,,,,,,9625
76,2019-08-01 14:29:56,35,6.048,31.2581481933594,41.1762390136719,508.85009765625,40.374755859375,204.071044921875,-12.26806640625,212.58544921875,4.94384765625,479.00390625,100.616455078125,304.353830645161,444.293719506546,-124.800558997845,-25.4817222481343,226.053952452957,102.210365265254,-94.0708378232759,7.04363922574627,,,,,,,9625
77,2019-08-01 14:32:01,35,6.045,30.4303588867188,41.138701171875,555.35888671875,82.03125,186.859130859375,-33.233642578125,211.85302734375,1.922607421875,479.278564453125,98.14453125,305.038999495968,559.186973119442,-238.280488954741,-30.947557136194,219.887432795699,205.1167243083,-232.299050377155,-15.5029296875,,,,,,,9625
78,2019-08-01 14:33:59,35,6.048,33.4325256347656,41.1011633300781,490.3564453125,22.064208984375,215.972900390625,-3.11279296875,233.642578125,24.90234375,475.7080078125,99.609375,296.131804435484,398.607819447875,-46.3303946659483,131.661030783582,223.541666666667,56.9768008507288,-33.7091729525862,155.987639925373,,,,,,,9625
79,2019-08-01 14:49:59,35,6.048,36.8810119628906,40.9295617675781,495.4833984375,24.5361328125,223.0224609375,5.218505859375,226.226806640625,23.345947265625,476.98974609375,115.447998046875,299.329259072581,411.273217483943,0.148087284482759,76.3194525419776,263.053070396505,63.0833320466897,21.2199420797414,144.372740788246,,,,,,,9625
80,2019-08-01 14:51:59,35,6.048,33.5774841308594,40.9081115722656,488.983154296875,23.62060546875,215.33203125,-9.33837890625,228.8818359375,20.416259765625,477.9052734375,110.9619140625,301.613155241935,395.215302116786,-50.5557112068966,96.133104011194,251.861979166667,60.8216538259634,-74.7551050646552,122.509401236007,,,,,,,9625
81,2019-08-01 14:54:02,35,6.045,32.9938354492188,40.881298828125,483.0322265625,14.556884765625,221.00830078125,3.753662109375,233.2763671875,27.4658203125,479.095458984375,116.363525390625,304.582220262097,380.514393682065,-13.131478987069,128.928113339552,265.33696656586,38.4310394407732,11.562075700431,175.118062033582,,,,,,,9625
82,2019-08-01 14:55:57,35,6.048,29.4881286621094,40.8544860839844,491.27197265625,19.59228515625,204.52880859375,-13.18359375,229.43115234375,24.078369140625,480.743408203125,112.335205078125,308.693233366935,400.869497668602,-121.78247575431,100.232480177239,255.287823420699,50.8702696547678,-100.107004310345,149.838575676306,,,,,,,9625
83,2019-08-01 14:57:55,35,6.048,29.980224609375,40.8437609863281,501.3427734375,30.853271484375,202.69775390625,-15.289306640625,232.72705078125,23.712158203125,482.208251953125,114.349365234375,312.347467237903,425.747958096591,-133.854808728448,124.828737173507,260.31239499328,78.6889117697011,-113.990187230603,147.105658232276,,,,,,,9625
84,2019-08-01 14:59:58,35,6.048,29.0914001464844,40.8115856933594,512.054443359375,47.05810546875,207.09228515625,-12.8173828125,222.65625,11.077880859375,479.736328125,117.37060546875,306.180947580645,452.209593279088,-104.881209590517,49.6735074626866,267.84925235215,118.720616276556,-97.6925377155172,52.8200064132463,,,,,,,9625
85,2019-08-01 15:02:00,35,6.045,27.3671569824219,40.7686853027344,515.716552734375,48.797607421875,202.423095703125,-17.9443359375,215.606689453125,9.70458984375,479.55322265625,107.84912109375,305.724168346774,461.256306161994,-135.665658674569,-2.93515333488806,244.09673219086,123.017804895936,-131.495070043103,42.5715659981343,,,,,,,9625
86,2019-08-01 15:03:55,35,6.045,26.0358276367188,40.7257849121094,526.153564453125,59.600830078125,197.479248046875,-22.3388671875,212.860107421875,5.035400390625,477.1728515625,111.51123046875,299.786038306452,487.039437878273,-168.260957704741,-23.4320341651119,253.23231686828,149.705607900506,-160.468669181034,7.72686858675373,,,,,,,9625
87,2019-08-01 15:06:04,35,6.048,32.7802124023438,40.7204223632813,480.560302734375,16.4794921875,226.776123046875,8.331298828125,224.029541015625,21.881103515625,481.01806640625,110.870361328125,309.378402217742,374.407862486104,24.8963698814655,59.9219478777985,251.633589549731,43.1805637042984,41.7429081357759,133.441071012127,,,,,,,9625
88,2019-08-01 15:07:54,35,6.048,31.1894836425781,40.6721594238281,473.876953125,10.345458984375,212.860107421875,-2.471923828125,225.860595703125,20.8740234375,479.00390625,103.912353515625,304.353830645161,357.897611474802,-66.8533607219828,73.5865350979478,234.275978662634,28.0273196254323,-29.4838564116379,125.925548041045,,,,,,,9625
89,2019-08-01 15:09:57,35,6.048,30.5638732910156,40.6453466796875,484.222412109375,22.88818359375,214.324951171875,-2.5634765625,231.353759765625,25.726318359375,480.46875,119.476318359375,308.008064516129,383.454575369009,-57.1954943426724,114.580296758396,273.102213541667,59.0123112493824,-30.0874730603448,162.13670417444,,,,,,,9625
90,2019-08-01 15:11:55,35,6.048,32.0859375,40.6399841308594,526.06201171875,61.34033203125,199.5849609375,-18.12744140625,203.2470703125,-0.54931640625,475.52490234375,120.941162109375,295.675025201613,486.813270056201,-154.377774784483,-95.1711170708955,276.756447412634,154.002796519886,-132.702303340517,-33.9501224347015,,,,,,,9625
91,2019-08-01 15:16:00,35,6.048,31.4336242675781,40.6185339355469,473.419189453125,14.190673828125,207.6416015625,-8.056640625,221.923828125,13.275146484375,472.137451171875,110.321044921875,287.224609375,356.766772364439,-101.259509698276,44.2076725746269,250.263251848118,37.5263681524827,-66.3044719827586,69.2175110774254,,,,,,,9625
92,2019-08-01 15:17:53,35,6.048,33.2303466796875,40.5863586425781,481.842041015625,13.916015625,226.318359375,7.6904296875,231.170654296875,24.993896484375,474.517822265625,107.757568359375,293.162739415323,377.574211995121,21.878286637931,113.213838036381,243.868342573925,36.8478646862648,37.5175915948276,156.670869286381,,,,,,,9625
93,2019-08-01 15:23:59,35,6.048,33.61181640625,40.4576574707031,472.869873046875,12.0849609375,224.30419921875,7.598876953125,230.438232421875,24.993896484375,478.729248046875,121.490478515625,303.668661794355,355.409765432003,8.59872036637931,107.748003148321,278.126785114247,32.3245082448123,36.9139749461207,156.670869286381,,,,,,,9625
94,2019-08-01 15:25:59,35,6.048,34.557861328125,40.4308447265625,476.531982421875,18.585205078125,222.198486328125,4.94384765625,226.13525390625,20.416259765625,475.341796875,120.758056640625,295.218245967742,364.456478314909,-5.28446255387931,75.6362231809701,276.299668178763,48.3824236119689,19.4090921336207,122.509401236007,,,,,,,9625
95,2019-08-01 15:27:59,35,6.048,31.8494262695312,40.40939453125,472.869873046875,10.894775390625,225.311279296875,7.598876953125,233.001708984375,27.557373046875,479.278564453125,114.990234375,305.038999495968,355.409765432003,15.2385035021552,126.87842525653,261.911122311828,29.3843265578681,36.9139749461207,175.80129139459,,,,,,,9625
96,2019-08-01 15:30:02,35,6.045,32.0172729492188,40.3825817871094,473.5107421875,14.739990234375,211.48681640625,-2.38037109375,223.7548828125,17.76123046875,482.2998046875,122.406005859375,312.575856854839,356.992940186512,-75.9076104525862,57.8722597947761,280.410681283602,38.8833750849185,-28.880239762931,102.695749766791,,,,,,,9625
97,2019-08-01 15:31:59,35,6.048,31.2772216796875,40.366494140625,468.475341796875,6.683349609375,221.099853515625,2.655029296875,234.100341796875,28.289794921875,474.06005859375,118.83544921875,292.020791330645,344.553709972517,-12.5278623383621,135.077177588619,271.503486223118,18.9806067425272,4.31867591594828,181.267126282649,,,,,,,9625
98,2019-08-01 15:33:58,35,6.045,33.7682189941406,40.3343188476562,486.6943359375,28.1982421875,214.2333984375,-8.880615234375,235.107421875,28.656005859375,479.095458984375,115.081787109375,304.582220262097,389.56110656497,-57.7991109913793,142.592700559701,262.139511928763,72.1300449295949,-71.7370218211207,184.000043726679,,,,,,,9625
99,2019-08-01 15:35:57,35,6.048,30.9529724121094,40.2753308105469,481.292724609375,19.59228515625,207.733154296875,-9.429931640625,224.4873046875,17.9443359375,487.152099609375,126.251220703125,324.680506552419,376.217205062685,-100.655893049569,63.3380946828358,290.003045194892,50.8702696547678,-75.3587217133621,104.062208488806,,,,,,,9625
100,2019-08-01 15:37:57,35,6.048,28.1987609863281,40.2109802246094,484.588623046875,21.148681640625,208.92333984375,-4.852294921875,234.649658203125,25.177001953125,477.5390625,118.46923828125,300.699596774193,384.3592466573,-92.8088766163793,139.176553754664,270.589927755376,54.7151226300025,-45.1778892780172,158.037328008396,,,,,,,9625
101,2019-08-01 15:39:55,35,6.048,31.6739501953125,40.1519921875,474.609375,21.148681640625,213.043212890625,-3.84521484375,219.54345703125,13.36669921875,484.954833984375,127.8076171875,319.199155745968,359.706954051383,-65.646127424569,26.4437091884328,293.885668682796,54.7151226300025,-38.5381061422414,69.9007404384328,,,,,,,9625
102,2019-08-01 15:41:53,35,6.048,28.5039367675781,40.109091796875,529.9072265625,69.580078125,194.27490234375,-24.71923828125,209.197998046875,4.302978515625,485.595703125,123.96240234375,320.797883064516,496.312318583251,-189.387540409483,-50.7612086054104,284.293304771505,174.357900506423,-176.162702047414,2.26103369869403,,,,,,,9625
103,2019-08-01 15:43:57,35,6.048,28.6870422363281,40.06619140625,523.223876953125,64.27001953125,201.416015625,-20.69091796875,215.51513671875,11.71875,480.560302734375,127.99072265625,308.236454133064,479.802067571949,-142.305441810345,-3.61838269589552,294.342447916667,161.24016682621,-149.60356950431,57.6026119402985,,,,,,,9625
104,2019-08-01 15:46:01,35,6.048,29.7322692871094,40.0447412109375,502.349853515625,55.2978515625,200.50048828125,-18.402099609375,228.33251953125,21.514892578125,483.0322265625,123.96240234375,314.402973790323,428.23580413939,-148.341608297414,92.0337278451492,284.293304771505,139.075720263093,-134.513153286638,130.708153568097,,,,,,,9625
105,2019-08-01 15:47:55,35,6.045,32.2804870605469,40.023291015625,471.6796875,21.42333984375,222.381591796875,3.753662109375,228.607177734375,18.768310546875,480.1025390625,122.86376953125,307.094506048387,352.469583745059,-4.07722925646552,94.0834159281716,281.55262936828,55.3936260962204,11.562075700431,110.211272737873,,,,,,,9625
106,2019-08-01 15:49:55,35,6.045,31.750244140625,39.9911157226563,466.827392578125,11.993408203125,222.198486328125,3.11279296875,233.82568359375,25.909423828125,478.08837890625,117.279052734375,302.069934475806,340.48268917521,-5.28446255387931,133.027489505597,267.620862735215,32.0983404227396,7.33675915948276,163.503162896455,,,,,,,9625
107,2019-08-01 15:52:00,35,6.048,28.4161987304688,39.9589404296875,522.39990234375,64.910888671875,196.6552734375,-21.148681640625,205.902099609375,-0.274658203125,483.58154296875,126.251220703125,315.773311491935,477.766557173295,-173.693507543103,-75.3574656016791,290.003045194892,162.823341580719,-152.621652747845,-31.9004343516791,,,,,,,9625
108,2019-08-01 15:53:57,35,6.045,28.7709655761719,39.9267651367187,484.68017578125,27.740478515625,207.09228515625,-11.444091796875,222.10693359375,11.993408203125,481.842041015625,120.025634765625,311.433908770161,384.585414479373,-104.881209590517,45.5741312966418,274.47255124328,70.9992058192317,-88.6382879849138,59.6523000233209,,,,,,,9625
109,2019-08-01 15:56:01,35,6.048,34.1077270507812,39.8785021972656,457.94677734375,9.70458984375,228.790283203125,11.993408203125,230.804443359375,20.32470703125,478.82080078125,114.898681640625,303.89705141129,318.544410434165,38.1759361530172,110.480920592351,261.682732694892,26.4441448709239,65.8875740840517,121.826171875,,,,,,,9625
110,2019-08-01 15:58:00,35,6.048,29.6903076171875,39.8248767089844,484.4970703125,40.557861328125,206.72607421875,-14.46533203125,219.7265625,8.514404296875,478.271484375,115.814208984375,302.526713709677,384.133078835227,-107.295676185345,27.8101679104478,263.966628864247,102.6627009094,-108.557637392241,33.6895843050373,,,,,,,9625
111,2019-08-01 15:59:57,35,6.048,29.7170104980469,39.7605261230469,467.742919921875,16.66259765625,216.522216796875,-0.91552734375,234.92431640625,26.0009765625,477.813720703125,118.927001953125,301.384765625,342.744367395936,-42.7086947737069,141.226241837687,271.731875840054,43.6328993484437,-19.2223733836207,164.186392257463,,,,,,,9625
112,2019-08-01 16:01:55,35,6.048,28.4123840332031,39.6961755371094,469.207763671875,17.76123046875,211.669921875,-3.570556640625,224.853515625,19.4091796875,475.89111328125,115.3564453125,296.588583669355,346.363052549098,-74.7003771551724,66.0710121268657,262.82468077957,46.3469132133152,-36.7272561961207,114.993878264925,,,,,,,9625
113,2019-08-01 16:03:55,35,6.048,28.8129272460938,39.6103747558594,485.595703125,39.093017578125,210.75439453125,-9.246826171875,224.945068359375,18.402099609375,476.715087890625,119.20166015625,298.644090221774,386.847092700099,-80.7365436422414,66.7542414878731,272.41704469086,99.0440157562377,-74.1514884159483,107.478355293843,,,,,,,9625
114,2019-08-01 16:05:57,35,6.048,33.1845703125,39.5674743652344,474.9755859375,28.9306640625,215.88134765625,-5.859375,236.2060546875,29.388427734375,479.00390625,120.391845703125,304.353830645161,360.611625339674,-46.9340113146552,150.791452891791,275.386109711021,73.9393875061759,-51.8176724137931,189.465878614739,,,,,,,9625
115,2019-08-01 16:07:54,35,6.048,30.8232727050781,39.4977612304687,474.700927734375,28.656005859375,210.9375,-8.056640625,229.156494140625,22.3388671875,474.42626953125,123.779296875,292.934349798387,359.933121873456,-79.5293103448276,98.1827920942164,283.836525537634,73.260884039958,-66.3044719827586,136.857217817164,,,,,,,9625
116,2019-08-01 16:10:00,35,6.048,29.7208251953125,39.4709484863281,467.193603515625,19.04296875,211.3037109375,-5.859375,234.100341796875,27.008056640625,481.475830078125,127.25830078125,310.520350302419,341.3873604635,-77.11484375,135.077177588619,292.515330981183,49.513262722332,-51.8176724137931,171.701915228545,,,,,,,9625
